month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2023-12,"Beta, no hurdle",beta_no_hurdle,volume,2840,266520.0,0.1558925970617587,0.0911761550777604,3.083649043904798,0.16830404513512426,0.9715931262194207,0.1386355927968368
2023-12,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2840,66.0,0.1558925970617587,0.0911761550777604,3.5879268604365615,0.2298208449748388,0.9313584206047635,0.1395934865197955
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2840,2840.0,0.1558925970617587,0.0911761550777604,2.981697808916092,0.12343777062383915,0.9211267605633804,0.05146773180881758
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2840,266520.0,0.1558925970617587,0.0911761550777604,2.6170116888627426,0.17258381921584465,0.9894904697583672,0.15011102297809786
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2840,66.0,0.1558925970617587,0.0911761550777604,2.7574337089800833,0.23342987443918178,0.9543194920790237,0.15286035786379662
2023-12,MHB,mhb,equal,2840,2840.0,0.1558925970617587,0.0911761550777604,2.981025014133486,0.12340365063142929,0.9211267605633804,0.05142782713490163
2023-12,MHB,mhb,volume,2840,266520.0,0.1558925970617587,0.0911761550777604,2.6135191772235493,0.17255246272626962,0.9894904697583672,0.1500437705796293
2023-12,MHB,mhb,contract_balanced,2840,66.0,0.1558925970617587,0.0911761550777604,2.75373538123325,0.23325562558005014,0.9543194920790237,0.1527392420792493
2024-01,DR normal,dr_normal,equal,4759,4759.0,0.15389263810865433,0.08960775562627218,4.35730261783699,0.10637924615249264,0.8726623240176508,0.034906236692983816
2024-01,DR normal,dr_normal,volume,4759,542794.0,0.15389263810865433,0.08960775562627218,30.306160991210422,0.28620926433085725,0.8829040114665969,0.04087016310689576
2024-01,DR normal,dr_normal,contract_balanced,4759,70.0,0.15389263810865433,0.08960775562627218,21.69409619967474,0.2674874733980145,0.8076515785226437,0.03865498988072708
2024-01,DR-AS normal,dras_normal,equal,4759,4759.0,0.15389263810865433,0.08960775562627218,3.5799847581121713,0.10173892582819768,0.8831687329270855,0.04311490313281936
2024-01,DR-AS normal,dras_normal,volume,4759,542794.0,0.15389263810865433,0.08960775562627218,3.0837224091630255,0.22695052311704156,0.9518012358279568,0.1303628781314103
2024-01,DR-AS normal,dras_normal,contract_balanced,4759,70.0,0.15389263810865433,0.08960775562627218,3.436778169733869,0.19137360648101412,0.9479723219904714,0.14001321377081485
2024-01,"Beta, no hurdle",beta_no_hurdle,equal,4759,4759.0,0.15389263810865433,0.08960775562627218,3.5679543477474485,0.101318653763111,0.8825383483925194,0.040935373385343726
2024-01,"Beta, no hurdle",beta_no_hurdle,volume,4759,542794.0,0.15389263810865433,0.08960775562627218,3.0860662272457704,0.241323180141016,0.9473372955485875,0.1086914639562861
2024-01,"Beta, no hurdle",beta_no_hurdle,contract_balanced,4759,70.0,0.15389263810865433,0.08960775562627218,3.4271652235157832,0.18504784283889386,0.9419329683921556,0.11478944932152063
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,4759,4759.0,0.15389263810865433,0.08960775562627218,2.1709793934233255,0.09737132020427833,0.9106955242698045,0.04985367187943866
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,4759,542794.0,0.15389263810865433,0.08960775562627218,3.0072022657737114,0.24254957524023182,0.9503329071434097,0.11894641814455206
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,4759,70.0,0.15389263810865433,0.08960775562627218,2.641608896984759,0.18700465839640407,0.9481662318145285,0.1279292766754633
2024-01,MHB,mhb,equal,4759,4759.0,0.15389263810865433,0.08960775562627218,2.169369378556258,0.0974473670029799,0.9106955242698045,0.049827093966926916
2024-01,MHB,mhb,volume,4759,542794.0,0.15389263810865433,0.08960775562627218,3.0103147716714926,0.24268905613898628,0.9503329071434097,0.11894913969994192
2024-01,MHB,mhb,contract_balanced,4759,70.0,0.15389263810865433,0.08960775562627218,2.6394901519531677,0.18718309318952564,0.9481662318145285,0.12797691369261727
2024-02,DR normal,dr_normal,equal,2717,2717.0,0.15244240670282566,0.08943356202785543,17.033122232275307,0.2719075562907875,0.8255428781744569,0.02924870915225562
2024-02,DR normal,dr_normal,volume,2717,456541.0,0.15244240670282566,0.08943356202785543,5.051904604889496,0.08305045226982588,0.9054761784812316,0.03911190453950504
2024-02,DR normal,dr_normal,contract_balanced,2717,70.0,0.15244240670282566,0.08943356202785543,43.56916609236765,0.7478183229953048,0.7129255651924606,0.03328279456573574
2024-02,DR-AS normal,dras_normal,equal,2717,2717.0,0.15244240670282566,0.08943356202785543,15.736757694059571,0.269930736322329,0.8384247331615752,0.03982487474966358
2024-02,DR-AS normal,dras_normal,volume,2717,456541.0,0.15244240670282566,0.08943356202785543,2.8691388624278735,0.1541155633472225,0.9969290819444474,0.1513543479451302
2024-02,DR-AS normal,dras_normal,contract_balanced,2717,70.0,0.15244240670282566,0.08943356202785543,30.48353196137707,0.7365793187500416,0.7816584952969561,0.12655196606378294
2024-02,"Beta, no hurdle",beta_no_hurdle,equal,2717,2717.0,0.15244240670282566,0.08943356202785543,15.801327799565943,0.26842860832892257,0.8369525211630474,0.03714363319651119
2024-02,"Beta, no hurdle",beta_no_hurdle,volume,2717,456541.0,0.15244240670282566,0.08943356202785543,2.6796464398020436,0.13245230921029014,0.9945963232217917,0.1272174151818137
2024-02,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2717,70.0,0.15244240670282566,0.08943356202785543,29.446928849771737,0.7311482920564826,0.7708996299395506,0.1059421673813091
2024-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2717,2717.0,0.15244240670282566,0.08943356202785543,9.078744346904424,0.26302864086060135,0.859771807140228,0.04452003203701599
2024-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2717,456541.0,0.15244240670282566,0.08943356202785543,2.385832988376436,0.14275582991446018,0.9948131712157287,0.13898626636174055
2024-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2717,70.0,0.15244240670282566,0.08943356202785543,11.035382964748969,0.7346077334910802,0.7529914680560639,0.1177376509262557
2024-02,MHB,mhb,equal,2717,2717.0,0.15244240670282566,0.08943356202785543,9.06715298224054,0.26317162623807966,0.8608759661391239,0.044491120502189306
2024-02,MHB,mhb,volume,2717,456541.0,0.15244240670282566,0.08943356202785543,2.386169538099824,0.14268254806228003,0.9948131712157287,0.13890199637177253
2024-02,MHB,mhb,contract_balanced,2717,70.0,0.15244240670282566,0.08943356202785543,11.010744059497423,0.7353397302333304,0.7535205685851645,0.11756789081922148
2024-03,DR normal,dr_normal,equal,2965,2965.0,0.14703859256434304,0.08579007193739445,68.98352275196744,0.9743469907160172,0.660033726812816,0.028996342278650108
2024-03,DR normal,dr_normal,volume,2965,685142.0,0.14703859256434304,0.08579007193739445,31.354302874796847,0.5106561806838187,0.804760181101144,0.07616382617347726
2024-03,DR normal,dr_normal,contract_balanced,2965,68.0,0.14703859256434304,0.08579007193739445,89.21368067906609,1.2435351102131496,0.5652480068137898,0.027044164347203227
2024-03,DR-AS normal,dras_normal,equal,2965,2965.0,0.14703859256434304,0.08579007193739445,65.36405355176129,0.9503620719529253,0.6890387858347385,0.046672124744198455
2024-03,DR-AS normal,dras_normal,volume,2965,685142.0,0.14703859256434304,0.08579007193739445,3.992674840411212,0.3604162823265865,0.958248071202758,0.24258916157037883
2024-03,DR-AS normal,dras_normal,contract_balanced,2965,68.0,0.14703859256434304,0.08579007193739445,64.10751754140246,1.0958075889441015,0.8050769123883234,0.15890635658293187
2024-03,"Beta, no hurdle",beta_no_hurdle,equal,2965,2965.0,0.14703859256434304,0.08579007193739445,65.35422960571921,0.9484419893280347,0.6863406408094435,0.042467300229869165
2024-03,"Beta, no hurdle",beta_no_hurdle,volume,2965,685142.0,0.14703859256434304,0.08579007193739445,4.428608437066625,0.3331414160640481,0.9570994042110978,0.20966066634996794
2024-03,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2965,68.0,0.14703859256434304,0.08579007193739445,61.97136989400424,1.0778526771268209,0.8018630853191722,0.13584216032601226
2024-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2965,2965.0,0.14703859256434304,0.08579007193739445,34.376035103241946,0.9299719315773289,0.7123102866779087,0.048828297637209445
2024-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2965,685142.0,0.14703859256434304,0.08579007193739445,23.239955611836134,0.32945816799770933,0.9575722988811078,0.22209120111024483
2024-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2965,68.0,0.14703859256434304,0.08579007193739445,36.157491717107355,1.0844580860663697,0.7955023620941529,0.1453965975674602
2024-03,MHB,mhb,equal,2965,2965.0,0.14703859256434304,0.08579007193739445,34.08269194508156,0.9296695032313791,0.7129848229342326,0.04888218759953403
2024-03,MHB,mhb,volume,2965,685142.0,0.14703859256434304,0.08579007193739445,4.182328131175581,0.3292427566210175,0.9575795966383611,0.22207699290360253
2024-03,MHB,mhb,contract_balanced,2965,68.0,0.14703859256434304,0.08579007193739445,27.666833191303397,1.0845859595583858,0.8102082444470942,0.1454579120727123
2024-04,DR normal,dr_normal,equal,2868,2868.0,0.147184848499866,0.08547757802038744,24.328270363439813,0.25300371235569713,0.7597629009762901,0.02921322042268979
2024-04,DR normal,dr_normal,volume,2868,613019.0,0.147184848499866,0.08547757802038744,4.931893873092748,0.17657865867802483,0.7553664731435732,0.05179067001172848
2024-04,DR normal,dr_normal,contract_balanced,2868,67.0,0.147184848499866,0.08547757802038744,36.216908626647395,0.41383944647307513,0.7705854585946332,0.03598352188657067
2024-04,DR-AS normal,dras_normal,equal,2868,2868.0,0.147184848499866,0.08547757802038744,23.0580405919275,0.24785918588055728,0.7758019525801952,0.03940324947579167
2024-04,DR-AS normal,dras_normal,volume,2868,613019.0,0.147184848499866,0.08547757802038744,3.2336685513787655,0.2155280338692541,0.997996799446673,0.2145683670572663
2024-04,DR-AS normal,dras_normal,contract_balanced,2868,67.0,0.147184848499866,0.08547757802038744,22.73487535913259,0.2751756757121075,0.8813207352360259,0.1204941795740314
2024-04,"Beta, no hurdle",beta_no_hurdle,equal,2868,2868.0,0.147184848499866,0.08547757802038744,24.14990867818171,0.24614116879956285,0.7754532775453278,0.03683950134022957
2024-04,"Beta, no hurdle",beta_no_hurdle,volume,2868,613019.0,0.147184848499866,0.08547757802038744,3.082442496910704,0.1824392672390912,0.9967488772778658,0.18085770772693577
2024-04,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2868,67.0,0.147184848499866,0.08547757802038744,22.814152841187077,0.2595442770602553,0.8734503985142528,0.10440638967026028
2024-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2868,2868.0,0.147184848499866,0.08547757802038744,15.70792511572753,0.23646235965455106,0.8267085076708508,0.04336584514139109
2024-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2868,613019.0,0.147184848499866,0.08547757802038744,3.0789379478487104,0.19482636629323696,0.9981044633200603,0.19381698670272188
2024-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2868,67.0,0.147184848499866,0.08547757802038744,15.4924112659519,0.26704220894265895,0.9026416604092877,0.11460148520015741
2024-04,MHB,mhb,equal,2868,2868.0,0.147184848499866,0.08547757802038744,15.70084730463848,0.23640752941208126,0.8263598326359833,0.04335231568939493
2024-04,MHB,mhb,volume,2868,613019.0,0.147184848499866,0.08547757802038744,3.0768561714198572,0.1946463810515601,0.9980473688417488,0.1936309278306414
2024-04,MHB,mhb,contract_balanced,2868,67.0,0.147184848499866,0.08547757802038744,15.425472411594018,0.26676755500264515,0.9056250946689473,0.11450763389505181
2024-05,DR normal,dr_normal,equal,2153,2153.0,0.13881438413222344,0.08140909592301239,11.919684053646169,0.16644874710994603,0.7919182535996285,0.02939933649429189
2024-05,DR normal,dr_normal,volume,2153,699552.0,0.13881438413222344,0.08140909592301239,5.075265622847896,0.08081482980001313,0.9512316453959107,0.04274887063852234
2024-05,DR normal,dr_normal,contract_balanced,2153,55.00000000000001,0.13881438413222344,0.08140909592301239,43.787353366435,0.2747140234193305,0.6746449169054415,0.03317162323502662
2024-05,DR-AS normal,dras_normal,equal,2153,2153.0,0.13881438413222344,0.08140909592301239,10.594838047726302,0.16265526377687653,0.7998142127264283,0.03838003533640211
2024-05,DR-AS normal,dras_normal,volume,2153,699552.0,0.13881438413222344,0.08140909592301239,2.8901098104507605,0.16112424337176348,0.9900050317917753,0.14724672504083547
2024-05,DR-AS normal,dras_normal,contract_balanced,2153,55.00000000000001,0.13881438413222344,0.08140909592301239,10.28111979440218,0.21033387535354253,0.7958958551819111,0.1149594808588833
2024-05,"Beta, no hurdle",beta_no_hurdle,equal,2153,2153.0,0.13881438413222344,0.08140909592301239,13.457459802000567,0.1631721007953269,0.7974918718067814,0.03659499344204384
2024-05,"Beta, no hurdle",beta_no_hurdle,volume,2153,699552.0,0.13881438413222344,0.08140909592301239,2.7555757605300255,0.1479107648218419,0.9900050317917753,0.13012572546175172
2024-05,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2153,55.00000000000001,0.13881438413222344,0.08140909592301239,15.85660830197823,0.22063634233263138,0.7893746081873019,0.10971941289199819
2024-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2153,2153.0,0.13881438413222344,0.08140909592301239,6.817945962007935,0.1582515866543271,0.8453320947515095,0.04327011196757158
2024-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2153,699552.0,0.13881438413222344,0.08140909592301239,2.0421442097379883,0.15821429244118995,0.9900050317917753,0.1421744625263168
2024-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2153,55.00000000000001,0.13881438413222344,0.08140909592301239,7.538041828585914,0.21633180171825656,0.8350899714785781,0.1177366020939532
2024-05,MHB,mhb,equal,2153,2153.0,0.13881438413222344,0.08140909592301239,6.789423531527048,0.15809477110728956,0.8453320947515095,0.04321559582661361
2024-05,MHB,mhb,volume,2153,699552.0,0.13881438413222344,0.08140909592301239,2.050001733262699,0.1578724103448657,0.9900050317917753,0.14179635354812697
2024-05,MHB,mhb,contract_balanced,2153,55.00000000000001,0.13881438413222344,0.08140909592301239,7.531157072857887,0.2157008202641139,0.8350899714785781,0.1172951231808951
2024-06,DR normal,dr_normal,equal,1305,1305.0,0.134451272578307,0.07671397664557898,11.851161379774224,0.12148947890490584,0.8406130268199232,0.02643039034715563
2024-06,DR normal,dr_normal,volume,1305,585248.0,0.134451272578307,0.07671397664557898,2.629071584542638,0.08474489026756186,0.9583424462791842,0.03150388533742337
2024-06,DR normal,dr_normal,contract_balanced,1305,46.0,0.134451272578307,0.07671397664557898,25.134242699581694,0.15413322956310926,0.7166783764939622,0.021948902510622842
2024-06,DR-AS normal,dras_normal,equal,1305,1305.0,0.134451272578307,0.07671397664557898,11.326035804118792,0.1226618478663869,0.8475095785440612,0.033513357088920455
2024-06,DR-AS normal,dras_normal,volume,1305,585248.0,0.134451272578307,0.07671397664557898,2.9965992240870527,0.1567083150607455,0.9906022745912844,0.14172249689924388
2024-06,DR-AS normal,dras_normal,contract_balanced,1305,46.0,0.134451272578307,0.07671397664557898,25.201482032837887,0.17786737067074132,0.7789513610174882,0.057660226222204417
2024-06,"Beta, no hurdle",beta_no_hurdle,equal,1305,1305.0,0.134451272578307,0.07671397664557898,12.154970907746582,0.12172898354072437,0.850574712643678,0.03216507011749177
2024-06,"Beta, no hurdle",beta_no_hurdle,volume,1305,585248.0,0.134451272578307,0.07671397664557898,2.8439044317030686,0.1339223218724755,0.9906022745912844,0.11707866844125236
2024-06,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1305,46.0,0.134451272578307,0.07671397664557898,30.370932936961456,0.1717200881993696,0.7849534104977984,0.05078356433446536
2024-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1305,1305.0,0.134451272578307,0.07671397664557898,9.226514994351774,0.11795993170990246,0.8766283524904214,0.03823279566265272
2024-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1305,585248.0,0.134451272578307,0.07671397664557898,2.0881739352883004,0.14346354523420954,0.9906022745912844,0.12790929553879815
2024-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1305,46.0,0.134451272578307,0.07671397664557898,20.91148959311009,0.16704941202844645,0.8083238770588022,0.0561359480950579
2024-06,MHB,mhb,equal,1305,1305.0,0.134451272578307,0.07671397664557898,8.675252056403117,0.11794819935369466,0.8766283524904214,0.03821792604657875
2024-06,MHB,mhb,volume,1305,585248.0,0.134451272578307,0.07671397664557898,2.0896515192351277,0.14351227485899576,0.9906022745912844,0.12790456378325538
2024-06,MHB,mhb,contract_balanced,1305,46.0,0.134451272578307,0.07671397664557898,20.88306302739285,0.1669266403133441,0.8083238770588022,0.056160866180587646
2024-07,DR normal,dr_normal,equal,1022,1022.0,0.1310290187257248,0.0732433942690731,10.933499346576989,0.2466164454721459,0.7769080234833659,0.02764126029080644
2024-07,DR normal,dr_normal,volume,1022,573879.0,0.1310290187257248,0.0732433942690731,3.3520429410156645,0.1422520004983588,0.8661913051357515,0.039766787165683395
2024-07,DR normal,dr_normal,contract_balanced,1022,39.0,0.1310290187257248,0.0732433942690731,20.24647965510392,0.42738208781724246,0.6079014316232907,0.02330026823767134
2024-07,DR-AS normal,dras_normal,equal,1022,1022.0,0.1310290187257248,0.0732433942690731,10.750487215844363,0.242613331045528,0.7994129158512719,0.04299551004944459
2024-07,DR-AS normal,dras_normal,volume,1022,573879.0,0.1310290187257248,0.0732433942690731,3.129412717459268,0.2063939058185965,0.9971143742844746,0.20386755698880812
2024-07,DR-AS normal,dras_normal,contract_balanced,1022,39.0,0.1310290187257248,0.0732433942690731,17.535564505722448,0.3414066263504913,0.7852277607193106,0.0972572466188612
2024-07,"Beta, no hurdle",beta_no_hurdle,equal,1022,1022.0,0.1310290187257248,0.0732433942690731,11.815618072484577,0.2398532343816689,0.7984344422700587,0.03919253000694485
2024-07,"Beta, no hurdle",beta_no_hurdle,volume,1022,573879.0,0.1310290187257248,0.0732433942690731,2.932024762597033,0.16927408229678176,0.9947236264090514,0.16481859884966038
2024-07,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1022,39.0,0.1310290187257248,0.0732433942690731,18.34287908679847,0.3344648477601899,0.7633357698436853,0.0791586200290418
2024-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1022,1022.0,0.1310290187257248,0.0732433942690731,7.324908373955495,0.2297929993853295,0.8336594911937377,0.04454000780705533
2024-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1022,573879.0,0.1310290187257248,0.0732433942690731,2.6387101058293903,0.18119661195060394,0.9947584769611713,0.17755310084561832
2024-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1022,39.0,0.1310290187257248,0.0732433942690731,16.200663559232858,0.3264390848029395,0.8069185195491708,0.08662418820697287
2024-07,MHB,mhb,equal,1022,1022.0,0.1310290187257248,0.0732433942690731,7.287434673858952,0.2301362009667557,0.8336594911937377,0.04480390171593172
2024-07,MHB,mhb,volume,1022,573879.0,0.1310290187257248,0.0732433942690731,2.631961112900944,0.1809263827466426,0.9947584769611713,0.17726922905121587
2024-07,MHB,mhb,contract_balanced,1022,39.0,0.1310290187257248,0.0732433942690731,16.1002574414156,0.3263746962728046,0.8069185195491708,0.0867703441508333
2024-08,DR normal,dr_normal,equal,1600,1600.0,0.1253215295456236,0.06993164228657651,32.79153475815407,0.46315126154355146,0.6475,0.03328663926875317
2024-08,DR normal,dr_normal,volume,1600,987813.0,0.1253215295456236,0.06993164228657651,26.738057472168816,0.616663905302689,0.5353462649307106,0.04446637173251407
2024-08,DR normal,dr_normal,contract_balanced,1600,38.0,0.1253215295456236,0.06993164228657651,71.96203810043131,0.9072178618618393,0.41882699017623587,0.024159078102153123
2024-08,DR-AS normal,dras_normal,equal,1600,1600.0,0.1253215295456236,0.06993164228657651,29.18181144478443,0.41169999473549773,0.7162499999999999,0.06425270103711007
2024-08,DR-AS normal,dras_normal,volume,1600,987813.0,0.1253215295456236,0.06993164228657651,3.7320246133007373,0.3347610897526237,0.9932780799604785,0.331728932297655
2024-08,DR-AS normal,dras_normal,contract_balanced,1600,38.0,0.1253215295456236,0.06993164228657651,48.962658341424756,0.6363546453470068,0.728606904041888,0.1580804929307985
2024-08,"Beta, no hurdle",beta_no_hurdle,equal,1600,1600.0,0.1253215295456236,0.06993164228657651,27.71238346009818,0.40882164703977186,0.7112499999999999,0.0562690620014968
2024-08,"Beta, no hurdle",beta_no_hurdle,volume,1600,987813.0,0.1253215295456236,0.06993164228657651,3.743229265108708,0.2987236122814431,0.9777052944231348,0.28776649664791115
2024-08,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1600,38.0,0.1253215295456236,0.06993164228657651,45.594321795014935,0.6446664576455874,0.7228046549146746,0.13424404088408806
2024-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1600,1600.0,0.1253215295456236,0.06993164228657651,18.207901974142185,0.3908014939291051,0.745625,0.06261975052863605
2024-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1600,987813.0,0.1253215295456236,0.06993164228657651,3.836221721514298,0.3057338185401134,0.9928913670907349,0.29861284358148626
2024-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1600,38.0,0.1253215295456236,0.06993164228657651,30.462405475911098,0.6299710166105048,0.7325997570301269,0.14260129997835186
2024-08,MHB,mhb,equal,1600,1600.0,0.1253215295456236,0.06993164228657651,18.175434119071824,0.39083726807380725,0.745625,0.06254634820833178
2024-08,MHB,mhb,volume,1600,987813.0,0.1253215295456236,0.06993164228657651,3.7890659876832427,0.305368551349661,0.9928913670907349,0.29825046115078274
2024-08,MHB,mhb,contract_balanced,1600,38.0,0.1253215295456236,0.06993164228657651,30.35422066710275,0.6293235101766196,0.7325997570301269,0.1423131246006165
2024-09,DR normal,dr_normal,equal,1541,1541.0,0.11616142956095056,0.06753852209676638,54.23825174318816,1.0154100199770948,0.6612589227774174,0.055134013386804695
2024-09,DR normal,dr_normal,volume,1541,843502.0,0.11616142956095056,0.06753852209676638,11.15307920596695,0.39109717027600577,0.8822279022456379,0.08315373934957909
2024-09,DR normal,dr_normal,contract_balanced,1541,109.0,0.11616142956095056,0.06753852209676638,380.62799363108485,7.272029891621658,0.2546587480916177,0.027233200898006852
2024-09,DR-AS normal,dras_normal,equal,1541,1541.0,0.11616142956095056,0.06753852209676638,53.05303450209853,0.9945707243244742,0.6878650227125245,0.07405905057143126
2024-09,DR-AS normal,dras_normal,volume,1541,843502.0,0.11616142956095056,0.06753852209676638,8.104057447925438,0.4488577947459379,0.9637855037688116,0.3176720293115432
2024-09,DR-AS normal,dras_normal,contract_balanced,1541,109.0,0.11616142956095056,0.06753852209676638,378.93491905005334,7.197729508247087,0.2828136793855807,0.05645114562577603
2024-09,"Beta, no hurdle",beta_no_hurdle,equal,1541,1541.0,0.11616142956095056,0.06753852209676638,54.47390452456307,0.9926275216371174,0.6865671641791046,0.069183505119899
2024-09,"Beta, no hurdle",beta_no_hurdle,volume,1541,843502.0,0.11616142956095056,0.06753852209676638,3.863535529823338,0.41920415265949657,0.9621518384070221,0.27078805468462464
2024-09,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1541,109.0,0.11616142956095056,0.06753852209676638,371.73059779879424,7.190046860957832,0.28266888100471665,0.05099721677323232
2024-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1541,1541.0,0.11616142956095056,0.06753852209676638,42.62921465165148,0.9794110794804629,0.7099286177806621,0.07516426699970827
2024-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1541,843502.0,0.11616142956095056,0.06753852209676638,3.6065047545655804,0.4305455311078066,0.9628572309253565,0.2832657735845826
2024-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1541,109.0,0.11616142956095056,0.06753852209676638,309.27594709200645,7.148480063064226,0.28307119213258425,0.055329808869707384
2024-09,MHB,mhb,equal,1541,1541.0,0.11616142956095056,0.06753852209676638,42.53119991099679,0.9767364187998715,0.7099286177806621,0.07544522130747006
2024-09,MHB,mhb,volume,1541,843502.0,0.11616142956095056,0.06753852209676638,3.5982342733769928,0.4289631105797401,0.9628572309253565,0.28302092087624375
2024-09,MHB,mhb,contract_balanced,1541,109.0,0.11616142956095056,0.06753852209676638,308.30387965094656,7.142659852254138,0.28307119213258425,0.05574529414509187
2024-10,DR normal,dr_normal,equal,5980,5980.0,0.12006312697763127,0.07128143567335078,18.042973312202353,0.31748586066205453,0.8754180602006688,0.05374612546799319
2024-10,DR normal,dr_normal,volume,5980,131952659.0,0.12006312697763127,0.07128143567335078,1.8705434170750606,0.042218306308090356,0.9983644512991587,0.04165982296847341
2024-10,DR normal,dr_normal,contract_balanced,5980,125.0,0.12006312697763127,0.07128143567335078,46.84815962329379,0.7587675244859221,0.5804850153958196,0.03954796040394172
2024-10,DR-AS normal,dras_normal,equal,5980,5980.0,0.12006312697763127,0.07128143567335078,17.78111660945717,0.32916673950717334,0.8819397993311036,0.0709059323915538
2024-10,DR-AS normal,dras_normal,volume,5980,131952659.0,0.12006312697763127,0.07128143567335078,3.13999945749571,0.1857481049373166,0.9999507095950223,0.18550707571087238
2024-10,DR-AS normal,dras_normal,contract_balanced,5980,125.0,0.12006312697763127,0.07128143567335078,34.24500970830329,0.742095706213918,0.7118587928370035,0.1333110206507011
2024-10,"Beta, no hurdle",beta_no_hurdle,equal,5980,5980.0,0.12006312697763127,0.07128143567335078,17.26432099182911,0.3243859870627876,0.8814381270903009,0.06606152330817898
2024-10,"Beta, no hurdle",beta_no_hurdle,volume,5980,131952659.0,0.12006312697763127,0.07128143567335078,2.9104049829325938,0.1453377970862446,0.9999461625096923,0.14510385847207552
2024-10,"Beta, no hurdle",beta_no_hurdle,contract_balanced,5980,125.0,0.12006312697763127,0.07128143567335078,35.25063907291036,0.7249760586585823,0.709579725658287,0.11548175950637944
2024-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,5980,5980.0,0.12006312697763127,0.07128143567335078,11.57326613403968,0.32195051607680386,0.8934782608695652,0.0741840742986107
2024-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,5980,131952659.0,0.12006312697763127,0.07128143567335078,2.1425791385531934,0.15250767058306292,0.999946351971581,0.1522996598655677
2024-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,5980,125.0,0.12006312697763127,0.07128143567335078,27.506255267542542,0.7126562157487151,0.7464447141295023,0.12519489004213843
2024-10,MHB,mhb,equal,5980,5980.0,0.12006312697763127,0.07128143567335078,11.559901712425368,0.32201284394879603,0.8933110367892976,0.07436218854097709
2024-10,MHB,mhb,volume,5980,131952659.0,0.12006312697763127,0.07128143567335078,2.1512726432849836,0.1523429577156497,0.999946351971581,0.15213549519048208
2024-10,MHB,mhb,contract_balanced,5980,125.0,0.12006312697763127,0.07128143567335078,27.498298867507863,0.7125846245837468,0.7464447141295023,0.12534595985004776
2024-11,DR normal,dr_normal,equal,10054,10054.0,0.01426505095016187,0.003274858214085696,8.244139795535089,0.18627781490692658,0.9413168888004774,0.051340311570664474
2024-11,DR normal,dr_normal,volume,10054,373421857.0,0.01426505095016187,0.003274858214085696,20.847061738000214,0.3347164894917925,0.7018313767316517,0.02815256172254197
2024-11,DR normal,dr_normal,contract_balanced,10054,100.0,0.01426505095016187,0.003274858214085696,14.258771313100542,0.3234724532843475,0.8213072687474394,0.07130561692078857
