month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2024-11,DR normal,dr_normal,contract_balanced,13308,109.0,0.014226881728964197,0.0032833448272143254,12.63116900062913,0.29963104546937636,0.8359132822124381,0.06482204405929262
2024-11,DR-AS normal,dras_normal,equal,13308,13308.0,0.014226881728964197,0.0032833448272143254,9.011113391092097,0.20727637620448347,0.9496543432521789,0.06642144511628835
2024-11,DR-AS normal,dras_normal,volume,13308,373426853.0,0.014226881728964197,0.0032833448272143254,2.8416749501729885,0.13485813241893502,0.9717128162714106,0.0943160706729799
2024-11,DR-AS normal,dras_normal,contract_balanced,13308,109.0,0.014226881728964197,0.0032833448272143254,6.991593800905175,0.24712864838907106,0.896324070801209,0.13880611466428205
2024-11,"Beta, no hurdle",beta_no_hurdle,equal,13308,13308.0,0.014226881728964197,0.0032833448272143254,9.486263668397743,0.20769408032902226,0.9470243462578898,0.0626575813697574
2024-11,"Beta, no hurdle",beta_no_hurdle,volume,13308,373426853.0,0.014226881728964197,0.0032833448272143254,3.013510299632618,0.21142675091121774,0.8907248590395292,0.05880237960542946
2024-11,"Beta, no hurdle",beta_no_hurdle,contract_balanced,13308,109.0,0.014226881728964197,0.0032833448272143254,7.6802879275711025,0.2502222383452864,0.8767581375008051,0.09600729035969274
2024-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,13308,13308.0,0.014226881728964197,0.0032833448272143254,8.524492755093991,0.20798584766821288,0.9506311992786292,0.06506338612295418
2024-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,13308,373426853.0,0.014226881728964197,0.0032833448272143254,2.6104218606724126,0.20030394469383386,0.9021286720374124,0.0678403706616557
2024-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,13308,109.0,0.014226881728964197,0.0032833448272143254,5.551621955434501,0.24851618734325132,0.9025023393061112,0.09957055530399621
2024-11,MHB,mhb,equal,13308,13308.0,0.014226881728964197,0.0032833448272143254,8.527130398119336,0.20798808651540432,0.9505560565073639,0.06506296497283456
2024-11,MHB,mhb,volume,13308,373426853.0,0.014226881728964197,0.0032833448272143254,2.6110268123052403,0.20035676551971646,0.9021286720374124,0.06780574260671163
2024-11,MHB,mhb,contract_balanced,13308,109.0,0.014226881728964197,0.0032833448272143254,5.554062980097152,0.24845355338867542,0.8979151833428084,0.09947255009377011
2024-12,DR normal,dr_normal,equal,7797,7797.0,0.013661569840203166,0.006618408284062984,12.598907744913726,0.26413910336029456,0.9563934846735924,0.05057047952906428
2024-12,DR normal,dr_normal,volume,7797,18131185.0,0.013661569840203166,0.006618408284062984,1.210519926504828,0.021966149012160176,0.993321782332484,0.01631188134448916
2024-12,DR normal,dr_normal,contract_balanced,7797,133.0,0.013661569840203166,0.006618408284062984,128.01771969722677,2.4613135858213537,0.7472163396207672,0.0561020295758858
2024-12,DR-AS normal,dras_normal,equal,7797,7797.0,0.013661569840203166,0.006618408284062984,11.719173522114687,0.25497955574988396,0.9604976272925485,0.053823462465182055
2024-12,DR-AS normal,dras_normal,volume,7797,18131185.0,0.013661569840203166,0.006618408284062984,2.456910720616637,0.07284548860900074,0.9988814299782391,0.0708845423779859
2024-12,DR-AS normal,dras_normal,contract_balanced,7797,133.0,0.013661569840203166,0.006618408284062984,106.16397422646278,2.1690386240480963,0.8015269126302895,0.11150429877033818
2024-12,"Beta, no hurdle",beta_no_hurdle,equal,7797,7797.0,0.013661569840203166,0.006618408284062984,12.60164989466789,0.25633825791912335,0.9590868282672824,0.05288129465006755
2024-12,"Beta, no hurdle",beta_no_hurdle,volume,7797,18131185.0,0.013661569840203166,0.006618408284062984,2.3217551739914883,0.0695908671778064,0.9966922735607188,0.06716518476624565
2024-12,"Beta, no hurdle",beta_no_hurdle,contract_balanced,7797,133.0,0.013661569840203166,0.006618408284062984,107.02819290285073,2.19061574379518,0.7768235633137315,0.09459701044218527
2024-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,7797,7797.0,0.013661569840203166,0.006618408284062984,16.951183349801976,0.27207077277057323,0.8795690650250096,0.043956418123650906
2024-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,7797,18131185.0,0.013661569840203166,0.006618408284062984,1.4571230614039061,0.05899736401409162,0.9907432415476429,0.054451439051772625
2024-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,7797,133.0,0.013661569840203166,0.006618408284062984,112.13090986658217,2.205575846112467,0.7250285401197896,0.09169577862099001
2024-12,MHB,mhb,equal,7797,7797.0,0.013661569840203166,0.006618408284062984,11.664017723318448,0.27249867773659386,0.8772604848018469,0.04416477852820644
2024-12,MHB,mhb,volume,7797,18131185.0,0.013661569840203166,0.006618408284062984,1.4574552384145183,0.059378372169101336,0.9906465021453369,0.054966982287058826
2024-12,MHB,mhb,contract_balanced,7797,133.0,0.013661569840203166,0.006618408284062984,102.99807859853433,2.206105707370533,0.7240783788845047,0.0917497194080403
2025-01,DR normal,dr_normal,equal,4501,4501.0,0.013266715967058767,0.006318706606365413,14.919296820706965,0.3109733711267153,0.9333481448566985,0.0738646159385937
2025-01,DR normal,dr_normal,volume,4501,5626313.0,0.013266715967058767,0.006318706606365413,1.4343718840997992,0.045178036683730986,0.9914551501134047,0.0274156686008844
2025-01,DR normal,dr_normal,contract_balanced,4501,149.0,0.013266715967058767,0.006318706606365413,101.85392739558216,2.003022123155524,0.6510966347554594,0.05747736013047974
2025-01,DR-AS normal,dras_normal,equal,4501,4501.0,0.013266715967058767,0.006318706606365413,13.969620079980846,0.3008028912480799,0.9382359475672073,0.07887879028799416
2025-01,DR-AS normal,dras_normal,volume,4501,5626313.0,0.013266715967058767,0.006318706606365413,1.9022377246905093,0.04996042449363681,0.9964171918625928,0.04592212140575385
2025-01,DR-AS normal,dras_normal,contract_balanced,4501,149.0,0.013266715967058767,0.006318706606365413,89.12230350560004,1.8495666784599465,0.696513280295791,0.0995741043767891
2025-01,"Beta, no hurdle",beta_no_hurdle,equal,4501,4501.0,0.013266715967058767,0.006318706606365413,14.04253525658908,0.3021262107224554,0.9375694290157743,0.07748884159751396
2025-01,"Beta, no hurdle",beta_no_hurdle,volume,4501,5626313.0,0.013266715967058767,0.006318706606365413,1.844163741996904,0.050437921469472055,0.9956582579035329,0.04586326758136082
2025-01,"Beta, no hurdle",beta_no_hurdle,contract_balanced,4501,149.0,0.013266715967058767,0.006318706606365413,89.19305533104969,1.8852062753359138,0.6827861770807075,0.08458054910675995
2025-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,4501,4501.0,0.013266715967058767,0.006318706606365413,27.83402901453683,0.3325982883365881,0.8311486336369696,0.06782244693079947
2025-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,4501,5626313.0,0.013266715967058767,0.006318706606365413,0.8264420366143362,0.035426632097244164,0.9896289097318262,0.028992203840461993
2025-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,4501,149.0,0.013266715967058767,0.006318706606365413,81.29082604177535,1.9138947325991786,0.6025119101729601,0.08033868687460462
2025-01,MHB,mhb,equal,4501,4501.0,0.013266715967058767,0.006318706606365413,11.71667316821788,0.33269783190259944,0.8309264607864919,0.06813797405188751
2025-01,MHB,mhb,volume,4501,5626313.0,0.013266715967058767,0.006318706606365413,0.7551640415295335,0.03514993638373516,0.9896955608406429,0.028810345291201328
2025-01,MHB,mhb,contract_balanced,4501,149.0,0.013266715967058767,0.006318706606365413,71.17808672114532,1.914688235770484,0.6006895118351459,0.08031888145371366
2025-02,DR normal,dr_normal,equal,6647,6647.0,0.013237125575229743,0.006256408825475243,6.755558583346365,0.14228830474911142,0.9335038363171353,0.06259244661499193
2025-02,DR normal,dr_normal,volume,6647,1056503.0,0.013237125575229743,0.006256408825475243,3.1744983069074317,0.21898745167084427,0.9329628027558844,0.10815559489201082
2025-02,DR normal,dr_normal,contract_balanced,6647,144.0,0.013237125575229743,0.006256408825475243,15.657056768532309,0.3166941269394371,0.8644843608446605,0.05915234570601754
2025-02,DR-AS normal,dras_normal,equal,6647,6647.0,0.013237125575229743,0.006256408825475243,6.503131472873765,0.13998525503842957,0.9386189258312019,0.06625038729450938
2025-02,DR-AS normal,dras_normal,volume,6647,1056503.0,0.013237125575229743,0.006256408825475243,2.677302920500572,0.16650017069316592,0.986316177048243,0.15619767930224357
2025-02,DR-AS normal,dras_normal,contract_balanced,6647,144.0,0.013237125575229743,0.006256408825475243,13.229114593930131,0.2975467561453057,0.9024598885556582,0.09128580851369952
2025-02,"Beta, no hurdle",beta_no_hurdle,equal,6647,6647.0,0.013237125575229743,0.006256408825475243,6.644910566562573,0.13992894240127873,0.9366631563111176,0.06469625666857204
2025-02,"Beta, no hurdle",beta_no_hurdle,volume,6647,1056503.0,0.013237125575229743,0.006256408825475243,2.621036168172785,0.15305733615132638,0.9807345554153656,0.13691419746332814
2025-02,"Beta, no hurdle",beta_no_hurdle,contract_balanced,6647,144.0,0.013237125575229743,0.006256408825475243,14.772465139598781,0.29611392088142413,0.8930356505816137,0.07920899763229362
2025-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,6647,6647.0,0.013237125575229743,0.006256408825475243,28.648494923007004,0.18365476580104012,0.7671129833007371,0.04886363663116973
2025-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,6647,1056503.0,0.013237125575229743,0.006256408825475243,3.6936962741403185,0.17038056278898447,0.8942549145624765,0.1303722101896875
2025-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,6647,144.0,0.013237125575229743,0.006256408825475243,17.20029577132648,0.3154906505778129,0.8276411396635704,0.07633431357347062
2025-02,MHB,mhb,equal,6647,6647.0,0.013237125575229743,0.006256408825475243,5.379071892648714,0.18392709559156828,0.7663607642545507,0.049069329371977624
2025-02,MHB,mhb,volume,6647,1056503.0,0.013237125575229743,0.006256408825475243,2.773873283102809,0.17156361756413163,0.8941631022344471,0.13037637911879807
2025-02,MHB,mhb,contract_balanced,6647,144.0,0.013237125575229743,0.006256408825475243,7.021990098903381,0.3169582539366236,0.8257320483373585,0.07632812963065971
2025-03,DR normal,dr_normal,equal,28859,28859.0,0.013231238257884656,0.006253993450403329,7.326186053770447,0.1883413055175427,0.9533594372639387,0.11451347885818976
2025-03,DR normal,dr_normal,volume,28859,81070558.0,0.013231238257884656,0.006253993450403329,4.2407349573023465,0.35795330200785064,0.9869344552926353,0.34030623632332224
2025-03,DR normal,dr_normal,contract_balanced,28859,293.0,0.013231238257884656,0.006253993450403329,5.945108571973623,0.31747695162229495,0.9367581658525823,0.23409658989257986
2025-03,DR-AS normal,dras_normal,equal,28859,28859.0,0.013231238257884656,0.006253993450403329,7.152255464348726,0.18641846468753842,0.9573789805606572,0.11744766056985581
2025-03,DR-AS normal,dras_normal,volume,28859,81070558.0,0.013231238257884656,0.006253993450403329,3.475887541075073,0.35833162453461986,0.9946007525938085,0.3466416857951409
2025-03,DR-AS normal,dras_normal,contract_balanced,28859,293.0,0.013231238257884656,0.006253993450403329,5.595819938350181,0.30485664896585235,0.9735137704561512,0.2513692521280164
2025-03,"Beta, no hurdle",beta_no_hurdle,equal,28859,28859.0,0.013231238257884656,0.006253993450403329,8.883855436114292,0.18781130165102097,0.955819674971413,0.11755673694585111
2025-03,"Beta, no hurdle",beta_no_hurdle,volume,28859,81070558.0,0.013231238257884656,0.006253993450403329,32.43286828298482,0.3697058317338343,0.9918172513380257,0.35606849813652053
2025-03,"Beta, no hurdle",beta_no_hurdle,contract_balanced,28859,293.0,0.013231238257884656,0.006253993450403329,19.903159697174374,0.3157360050340128,0.959619465198315,0.254791365950606
2025-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,28859,28859.0,0.013231238257884656,0.006253993450403329,23.787372529377947,0.22148725487699208,0.8419210644859491,0.10363335336003798
2025-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,28859,81070558.0,0.013231238257884656,0.006253993450403329,31.7618201601325,0.38691299336582263,0.9770251735531412,0.36955347498944546
2025-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,28859,293.0,0.013231238257884656,0.006253993450403329,29.069842020771176,0.3369566032465926,0.9172831014621127,0.262266781486218
2025-03,MHB,mhb,equal,28859,28859.0,0.013231238257884656,0.006253993450403329,6.695905028528239,0.22212874063260296,0.841851762015316,0.10436907678220762
2025-03,MHB,mhb,volume,28859,81070558.0,0.013231238257884656,0.006253993450403329,31.45366507848534,0.3870907472564596,0.9760927018659473,0.3696269087599765
2025-03,MHB,mhb,contract_balanced,28859,293.0,0.013231238257884656,0.006253993450403329,18.701373034839264,0.3373259493565389,0.9172726655380923,0.26240359271080876
2025-04,DR normal,dr_normal,equal,30161,30161.0,0.01323640694245744,0.00622025224312582,5.383180827673379,0.1372881914553525,0.9577600212194558,0.05867561236000754
2025-04,DR normal,dr_normal,volume,30161,37611067.0,0.01323640694245744,0.00622025224312582,7.898556128193,0.574623951165458,0.9168862452107513,0.24333767946927065
2025-04,DR normal,dr_normal,contract_balanced,30161,176.0,0.01323640694245744,0.00622025224312582,13.837641173600652,0.36034736293334346,0.8813061645430259,0.08401096432612135
2025-04,DR-AS normal,dras_normal,equal,30161,30161.0,0.01323640694245744,0.00622025224312582,5.19433718166365,0.1345293079676968,0.961572892145486,0.06080793147085853
2025-04,DR-AS normal,dras_normal,volume,30161,37611067.0,0.01323640694245744,0.00622025224312582,7.39345602534695,0.5526732873559039,0.9453494898190471,0.2582404661662913
2025-04,DR-AS normal,dras_normal,contract_balanced,30161,176.0,0.01323640694245744,0.00622025224312582,13.153139722909064,0.3404670177034994,0.9198043636119644,0.1091202877064498
2025-04,"Beta, no hurdle",beta_no_hurdle,equal,30161,30161.0,0.01323640694245744,0.00622025224312582,5.645737979133536,0.1349394463242425,0.9604787639667121,0.060169343314422086
2025-04,"Beta, no hurdle",beta_no_hurdle,volume,30161,37611067.0,0.01323640694245744,0.00622025224312582,16.514107045967467,0.5501177579392977,0.9337767524649063,0.25124328111864835
2025-04,"Beta, no hurdle",beta_no_hurdle,contract_balanced,30161,176.0,0.01323640694245744,0.00622025224312582,14.140009333095865,0.34320256616068956,0.909975771245414,0.10223900469034168
2025-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,30161,30161.0,0.01323640694245744,0.00622025224312582,19.118776570404904,0.1571979460743532,0.8526574052584464,0.04479792747405591
2025-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,30161,37611067.0,0.01323640694245744,0.00622025224312582,14.999565651921667,0.5867042109318537,0.9253899656715403,0.29383211944651266
2025-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,30161,176.0,0.01323640694245744,0.00622025224312582,16.308047682846894,0.34722155737708327,0.8919286857041929,0.10444383789193419
2025-04,MHB,mhb,equal,30161,30161.0,0.01323640694245744,0.00622025224312582,5.132380404494899,0.15692044514681164,0.8557740127979843,0.04537091867343368
2025-04,MHB,mhb,volume,30161,37611067.0,0.01323640694245744,0.00622025224312582,14.497447959899619,0.5925788653304679,0.9248543254569193,0.2966678604126324
2025-04,MHB,mhb,contract_balanced,30161,176.0,0.01323640694245744,0.00622025224312582,12.522414696975687,0.34795697153941496,0.8926616038678075,0.10460884010608096
2025-05,DR normal,dr_normal,equal,55162,55162.0,0.014862800278608592,0.006495685441151173,2.4189868483507215,0.0553341321500622,0.985696675247453,0.03768056628760976
2025-05,DR normal,dr_normal,volume,55162,9293097.0,0.014862800278608592,0.006495685441151173,3.6385770574008016,0.15045116717861992,0.9802482423243832,0.13033623137638534
2025-05,DR normal,dr_normal,contract_balanced,55162,194.0,0.014862800278608592,0.006495685441151173,9.274388548878642,0.1872854883001489,0.963559339230814,0.056192358967306066
2025-05,DR-AS normal,dras_normal,equal,55162,55162.0,0.014862800278608592,0.006495685441151173,2.3643527104708992,0.0556014227336457,0.9865487110692144,0.03871390390738
2025-05,DR-AS normal,dras_normal,volume,55162,9293097.0,0.014862800278608592,0.006495685441151173,2.8668729314428214,0.15810283918691215,0.9914748549380255,0.14701947486578765
2025-05,DR-AS normal,dras_normal,contract_balanced,55162,194.0,0.014862800278608592,0.006495685441151173,6.59705416842847,0.18338666502695983,0.9706963041552477,0.07440376401495069
2025-05,"Beta, no hurdle",beta_no_hurdle,equal,55162,55162.0,0.014862800278608592,0.006495685441151173,2.4725941843304615,0.05582766092506497,0.9864580689605162,0.03864372742314785
2025-05,"Beta, no hurdle",beta_no_hurdle,volume,55162,9293097.0,0.014862800278608592,0.006495685441151173,2.874800741649739,0.15764016402208245,0.9872515050687624,0.14308617569494653
2025-05,"Beta, no hurdle",beta_no_hurdle,contract_balanced,55162,194.0,0.014862800278608592,0.006495685441151173,6.728271615625259,0.1868504055226282,0.9689337625906073,0.06897984751675099
2025-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,55162,55162.0,0.014862800278608592,0.006495685441151173,8.451864872161345,0.06127971110272678,0.9194554222109423,0.023703450449736735
2025-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,55162,9293097.0,0.014862800278608592,0.006495685441151173,4.515776607163292,0.16859149919495023,0.9716717688408935,0.14947764516513856
2025-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,55162,194.0,0.014862800278608592,0.006495685441151173,8.416676095291344,0.18467994362172196,0.9616654643569131,0.06630293442840182
2025-05,MHB,mhb,equal,55162,55162.0,0.014862800278608592,0.006495685441151173,1.9258402608219478,0.061165494482909644,0.9231898770893006,0.024694288502301195
2025-05,MHB,mhb,volume,55162,9293097.0,0.014862800278608592,0.006495685441151173,2.8321339114026163,0.16955726887605382,0.9723148268010116,0.15064537638686837
2025-05,MHB,mhb,contract_balanced,55162,194.0,0.014862800278608592,0.006495685441151173,6.099111154648753,0.18492231571695963,0.9611147753075027,0.06638044745193722
2025-06,DR normal,dr_normal,equal,66781,66781.0,0.014834827432993592,0.00648821145850506,2.67710140453205,0.058979821096217605,0.9842470163669308,0.034170113279597014
2025-06,DR normal,dr_normal,volume,66781,7274693.0,0.014834827432993592,0.00648821145850506,3.21691139599659,0.1554649076609051,0.96807507890711,0.12278582444353943
2025-06,DR normal,dr_normal,contract_balanced,66781,174.0,0.014834827432993592,0.00648821145850506,7.178984521847356,0.18310861516451288,0.9581971414605814,0.05204426768196656
2025-06,DR-AS normal,dras_normal,equal,66781,66781.0,0.014834827432993592,0.00648821145850506,2.634507080080735,0.058669216133636744,0.9855048591665295,0.035395508355353024
2025-06,DR-AS normal,dras_normal,volume,66781,7274693.0,0.014834827432993592,0.00648821145850506,2.8175369675927935,0.15857939552499078,0.9846315164090087,0.14381190416990167
2025-06,DR-AS normal,dras_normal,contract_balanced,66781,174.0,0.014834827432993592,0.00648821145850506,5.137275942998972,0.17448534999137386,0.9861171477100774,0.07563479091279436
2025-06,"Beta, no hurdle",beta_no_hurdle,equal,66781,66781.0,0.014834827432993592,0.00648821145850506,2.627791465918679,0.05906262739513565,0.9853251673380155,0.03539692266681297
2025-06,"Beta, no hurdle",beta_no_hurdle,volume,66781,7274693.0,0.014834827432993592,0.00648821145850506,2.97488278954218,0.15572015960994337,0.9816918734577528,0.1368707982118929
2025-06,"Beta, no hurdle",beta_no_hurdle,contract_balanced,66781,174.0,0.014834827432993592,0.00648821145850506,6.075573499274244,0.1694844019970554,0.9797319783280443,0.0682714351230793
2025-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,66781,66781.0,0.014834827432993592,0.00648821145850506,6.549783667179813,0.06485562927628398,0.9215495425345533,0.021214506296053908
2025-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,66781,7274693.0,0.014834827432993592,0.00648821145850506,5.065286731634108,0.16566625317108508,0.9715095881022058,0.14363690820442127
2025-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,66781,174.0,0.014834827432993592,0.00648821145850506,6.6575417182094405,0.17075255986823745,0.9700927471774514,0.06636333354651874
2025-06,MHB,mhb,equal,66781,66781.0,0.014834827432993592,0.00648821145850506,2.029359743203351,0.06449767758126697,0.92611670984262,0.022374024080333857
2025-06,MHB,mhb,volume,66781,7274693.0,0.014834827432993592,0.00648821145850506,2.7206435425413495,0.16649515765978834,0.9708593888429381,0.14439878176064905
2025-06,MHB,mhb,contract_balanced,66781,174.0,0.014834827432993592,0.00648821145850506,5.509372186309682,0.1701118128518342,0.9695852111017983,0.06659413938569879
2025-07,DR normal,dr_normal,equal,71389,71389.0,0.014813161383894885,0.006478183861781132,2.1222444408484287,0.05612304572600979,0.9889198616033281,0.038900633750079384
2025-07,DR normal,dr_normal,volume,71389,10171882.0,0.014813161383894885,0.006478183861781132,3.6478169212609575,0.1946378031397627,0.9729740278151083,0.16513568583866106
2025-07,DR normal,dr_normal,contract_balanced,71389,168.0,0.014813161383894885,0.006478183861781132,7.142542756286013,0.14075666634550937,0.9464570108755167,0.06339980371159891
2025-07,DR-AS normal,dras_normal,equal,71389,71389.0,0.014813161383894885,0.006478183861781132,2.0264866253618363,0.05539326843501446,0.9899704436257686,0.04005457862397458
2025-07,DR-AS normal,dras_normal,volume,71389,10171882.0,0.014813161383894885,0.006478183861781132,3.0941314868150656,0.20152408381757614,0.9855277518948804,0.18862384647818461
2025-07,DR-AS normal,dras_normal,contract_balanced,71389,168.0,0.014813161383894885,0.006478183861781132,2.3501087668941913,0.10355352010329386,0.9780477028127692,0.0882274692082923
2025-07,"Beta, no hurdle",beta_no_hurdle,equal,71389,71389.0,0.014813161383894885,0.006478183861781132,2.0150159481725463,0.05599216961501446,0.9897743349815796,0.0402858508463929
2025-07,"Beta, no hurdle",beta_no_hurdle,volume,71389,10171882.0,0.014813161383894885,0.006478183861781132,3.16163414075415,0.19966806094574824,0.9835094429919655,0.18233212019842687
2025-07,"Beta, no hurdle",beta_no_hurdle,contract_balanced,71389,168.0,0.014813161383894885,0.006478183861781132,2.4001232570435267,0.10416353597069292,0.9736404720523222,0.08123801319608318
2025-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,71389,71389.0,0.014813161383894885,0.006478183861781132,7.100419367489009,0.0598842372776858,0.9383098236422978,0.02662017354998569
2025-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,71389,10171882.0,0.014813161383894885,0.006478183861781132,3.5446714687705794,0.20822048960789064,0.9773653489098675,0.19076837817170245
2025-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,71389,168.0,0.014813161383894885,0.006478183861781132,2.9613328487993265,0.10294686796807478,0.9683205695018097,0.07956783547033518
2025-07,MHB,mhb,equal,71389,71389.0,0.014813161383894885,0.006478183861781132,1.3484773446434906,0.06006689743964041,0.9424421129305636,0.027876848984062896
2025-07,MHB,mhb,volume,71389,10171882.0,0.014813161383894885,0.006478183861781132,2.8936308243799673,0.20933790996810048,0.9773235670645806,0.19183570059696264
2025-07,MHB,mhb,contract_balanced,71389,168.0,0.014813161383894885,0.006478183861781132,1.7587928689991164,0.10323225476972248,0.968867694102697,0.07983373742508508
2025-08,DR normal,dr_normal,equal,83228,83228.0,0.014778925001329463,0.006469004796457488,2.8441523462046194,0.052923470931994586,0.9917335512087277,0.02977107783388682
2025-08,DR normal,dr_normal,volume,83228,8394413.0,0.014778925001329463,0.006469004796457488,2.685802474636355,0.12938909639700796,0.9695088864462589,0.1169294158640272
2025-08,DR normal,dr_normal,contract_balanced,83228,177.0,0.014778925001329463,0.006469004796457488,2.7592705526122696,0.07931947718522134,0.9771885484529554,0.05408477800972382
2025-08,DR-AS normal,dras_normal,equal,83228,83228.0,0.014778925001329463,0.006469004796457488,2.8488539929103505,0.053208584065860653,0.9921901283221992,0.03027405932283718
2025-08,DR-AS normal,dras_normal,volume,83228,8394413.0,0.014778925001329463,0.006469004796457488,2.827161103919298,0.1417622074714994,0.9931346003585957,0.13552885256963032
2025-08,DR-AS normal,dras_normal,contract_balanced,83228,177.0,0.014778925001329463,0.006469004796457488,2.9656616447751425,0.09147207523538992,0.988866599701515,0.0710846009271831
2025-08,"Beta, no hurdle",beta_no_hurdle,equal,83228,83228.0,0.014778925001329463,0.006469004796457488,2.8563109067567125,0.05324181316708733,0.9920819916374297,0.030253482145370464
2025-08,"Beta, no hurdle",beta_no_hurdle,volume,83228,8394413.0,0.014778925001329463,0.006469004796457488,2.7865423831661724,0.13852920735032634,0.9815969264319017,0.1309327156760569
2025-08,"Beta, no hurdle",beta_no_hurdle,contract_balanced,83228,177.0,0.014778925001329463,0.006469004796457488,2.8890530097947984,0.08917577453893469,0.9856541657479639,0.06774563900281577
2025-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,83228,83228.0,0.014778925001329463,0.006469004796457488,4.491576585192664,0.052077184037132976,0.9541380304705147,0.018067638398868782
2025-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,83228,8394413.0,0.014778925001329463,0.006469004796457488,2.9087332123871072,0.149662638207276,0.9869718108937455,0.14058506051189146
2025-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,83228,177.0,0.014778925001329463,0.006469004796457488,2.4866834052675,0.08692583284004396,0.9838834706836319,0.06449603514128627
2025-08,MHB,mhb,equal,83228,83228.0,0.014778925001329463,0.006469004796457488,1.9850753838130704,0.052233592394328676,0.9564809919738548,0.018957776329898233
2025-08,MHB,mhb,volume,83228,8394413.0,0.014778925001329463,0.006469004796457488,2.6282514284393597,0.15037409459568152,0.9868289777974946,0.14134472393726924
2025-08,MHB,mhb,contract_balanced,83228,177.0,0.014778925001329463,0.006469004796457488,2.1262765156293764,0.08730652726858791,0.9838659143067758,0.06487309373603772
2025-09,DR normal,dr_normal,equal,81667,81667.0,0.014719214541189088,0.006446847934146182,3.5468269191274695,0.06569524855519451,0.9880980077632334,0.03393037473050422
2025-09,DR normal,dr_normal,volume,81667,10557246.0,0.014719214541189088,0.006446847934146182,3.0652819819886634,0.17523087443571486,0.9856044843513166,0.16675016726365965
2025-09,DR normal,dr_normal,contract_balanced,81667,176.0,0.014719214541189088,0.006446847934146182,13.238107775264712,0.27020002350898314,0.9450015371986467,0.0573060048239107
2025-09,DR-AS normal,dras_normal,equal,81667,81667.0,0.014719214541189088,0.006446847934146182,3.509558169280946,0.06558299954232841,0.9886122913784023,0.03443764957506278
2025-09,DR-AS normal,dras_normal,volume,81667,10557246.0,0.014719214541189088,0.006446847934146182,3.029642141599237,0.18139367898953165,0.9975924592455268,0.17927260259765276
2025-09,DR-AS normal,dras_normal,contract_balanced,81667,176.0,0.014719214541189088,0.006446847934146182,9.343637085778694,0.22962896849644557,0.9822652178603724,0.08267282434776416
2025-09,"Beta, no hurdle",beta_no_hurdle,equal,81667,81667.0,0.014719214541189088,0.006446847934146182,3.541187521902669,0.06598042070787961,0.9885143325945607,0.03477296386470339
2025-09,"Beta, no hurdle",beta_no_hurdle,volume,81667,10557246.0,0.014719214541189088,0.006446847934146182,2.9980341204230747,0.18226922693556308,0.9914784594391378,0.17882170524002952
2025-09,"Beta, no hurdle",beta_no_hurdle,contract_balanced,81667,176.0,0.014719214541189088,0.006446847934146182,7.560793155220216,0.22492694330101723,0.9731557951702884,0.0758114177179681
2025-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,81667,81667.0,0.014719214541189088,0.006446847934146182,5.96426275825657,0.06292500290415941,0.9552205909363632,0.020596740973946977
2025-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,81667,10557246.0,0.014719214541189088,0.006446847934146182,4.791858295234473,0.2047817534436227,0.9853106577226675,0.19876638131418484
